INFO 2024-08-18 10:44:07,878 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-18 10:47:02,233 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1723900327.2781332
DEBUG 2024-08-18 10:47:02,233 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,234 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1723900296.259549
DEBUG 2024-08-18 10:47:02,235 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1723900290.3225684
DEBUG 2024-08-18 10:47:02,236 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1723900344.0712917
DEBUG 2024-08-18 10:47:02,236 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,237 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1723900340.104385
DEBUG 2024-08-18 10:47:02,237 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1723900340.6568968
DEBUG 2024-08-18 10:47:02,238 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,238 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,240 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1723900344.4040768
DEBUG 2024-08-18 10:47:02,240 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,241 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1723900339.918528
DEBUG 2024-08-18 10:47:02,241 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1723900339.8655813
DEBUG 2024-08-18 10:47:02,243 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,243 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1723900343.995355
DEBUG 2024-08-18 10:47:02,244 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1723900344.1434805
DEBUG 2024-08-18 10:47:02,245 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1723900344.5661864
DEBUG 2024-08-18 10:47:02,245 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1723900340.0769367
DEBUG 2024-08-18 10:47:02,246 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1723900342.188684
DEBUG 2024-08-18 10:47:02,247 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1723900339.5555365
DEBUG 2024-08-18 10:47:02,248 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1723900345.042235
DEBUG 2024-08-18 10:47:02,249 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,250 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1723900340.67866
DEBUG 2024-08-18 10:47:02,250 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1723900344.152362
DEBUG 2024-08-18 10:47:02,251 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1723900345.3634272
DEBUG 2024-08-18 10:47:02,252 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1723900341.9663775
DEBUG 2024-08-18 10:47:02,252 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1723900296.1909587
DEBUG 2024-08-18 10:47:02,253 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1723900332.7533276
DEBUG 2024-08-18 10:47:02,254 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1723900342.208406
DEBUG 2024-08-18 10:47:02,254 autoreload File C:\Self_Projects\Testing1\myproject\myapp\__init__.py first seen with mtime 1723900675.6416783
DEBUG 2024-08-18 10:47:02,255 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1723900310.5055661
DEBUG 2024-08-18 10:47:02,256 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1723900313.8463814
DEBUG 2024-08-18 10:47:02,256 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,257 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,257 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,258 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1723900339.9119852
DEBUG 2024-08-18 10:47:02,260 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1723900342.2275248
DEBUG 2024-08-18 10:47:02,260 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1696233428.0
DEBUG 2024-08-18 10:47:02,261 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1723900344.5197642
DEBUG 2024-08-18 10:47:02,262 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1723900290.289765
DEBUG 2024-08-18 10:47:02,262 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1723900327.2438426
DEBUG 2024-08-18 10:47:02,263 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1723900340.0158613
DEBUG 2024-08-18 10:47:02,264 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,264 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,265 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1723900340.546265
DEBUG 2024-08-18 10:47:02,266 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1723900310.4457047
DEBUG 2024-08-18 10:47:02,267 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1723900344.9944146
DEBUG 2024-08-18 10:47:02,267 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,268 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1723900339.6357203
DEBUG 2024-08-18 10:47:02,269 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,269 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1723900340.594479
DEBUG 2024-08-18 10:47:02,271 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1723900340.551253
DEBUG 2024-08-18 10:47:02,272 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1723900345.1954412
DEBUG 2024-08-18 10:47:02,272 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1723900343.0762584
DEBUG 2024-08-18 10:47:02,274 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1723900345.3707786
DEBUG 2024-08-18 10:47:02,274 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1723900342.0332375
DEBUG 2024-08-18 10:47:02,275 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,276 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1723900343.7614396
DEBUG 2024-08-18 10:47:02,277 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,278 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1723900342.9449255
DEBUG 2024-08-18 10:47:02,280 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,281 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,281 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,282 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1723900342.313881
DEBUG 2024-08-18 10:47:02,283 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1723900342.7051766
DEBUG 2024-08-18 10:47:02,284 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,285 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,286 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,286 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1723900345.1701145
DEBUG 2024-08-18 10:47:02,288 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1723900345.1476412
DEBUG 2024-08-18 10:47:02,288 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,290 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,290 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1723900340.5215461
DEBUG 2024-08-18 10:47:02,291 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1723900344.181632
DEBUG 2024-08-18 10:47:02,292 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723900290.234859
DEBUG 2024-08-18 10:47:02,292 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1723900332.7323048
DEBUG 2024-08-18 10:47:02,293 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,294 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1723900342.0898943
DEBUG 2024-08-18 10:47:02,295 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1723900344.5108192
DEBUG 2024-08-18 10:47:02,295 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,296 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1723900344.536476
DEBUG 2024-08-18 10:47:02,297 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,297 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1723900340.5852647
DEBUG 2024-08-18 10:47:02,298 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1723900344.4947093
DEBUG 2024-08-18 10:47:02,299 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1723900345.0121038
DEBUG 2024-08-18 10:47:02,300 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1723900345.1283126
DEBUG 2024-08-18 10:47:02,301 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1723900296.2199616
DEBUG 2024-08-18 10:47:02,302 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,302 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1723900345.1875963
DEBUG 2024-08-18 10:47:02,302 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1723900290.3340838
DEBUG 2024-08-18 10:47:02,302 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,303 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1723900345.1202579
DEBUG 2024-08-18 10:47:02,303 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,304 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1723900340.0953054
DEBUG 2024-08-18 10:47:02,304 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,305 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,305 autoreload File C:\Self_Projects\venv\Lib\site-packages\MySQLdb\constants\__init__.py first seen with mtime 1723901962.981071
DEBUG 2024-08-18 10:47:02,307 autoreload File C:\Self_Projects\venv\Lib\site-packages\MySQLdb\constants\FLAG.py first seen with mtime 1723901962.9752688
DEBUG 2024-08-18 10:47:02,307 autoreload File C:\Self_Projects\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1723900290.8756614
DEBUG 2024-08-18 10:47:02,308 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1723900327.2185583
DEBUG 2024-08-18 10:47:02,308 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1723900341.8377743
DEBUG 2024-08-18 10:47:02,309 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,309 autoreload File C:\Self_Projects\Testing1\myproject\manage.py first seen with mtime 1723900622.053838
DEBUG 2024-08-18 10:47:02,310 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,310 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,311 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:02,311 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1696233430.0
